ID,y
20931,0.0
11662,0.0
25094,0.0
15606,0.0
23574,0.0
9658,0.0
20438,0.0
13445,0.0
2100,0.0
16658,0.0
14925,0.0
14697,0.0
9997,0.0
15340,0.0
19543,0.0
16936,0.0
10864,0.0
19362,0.0
8164,0.0
7848,0.0
12684,0.0
24796,0.0
18082,0.0
19558,0.0
17882,0.0
13232,0.0
20273,0.0
12535,0.0
9762,0.0
8667,0.0
11437,0.0
16941,0.0
24338,1.0
20547,0.0
21565,0.0
8525,0.0
10360,0.0
24321,0.0
3399,0.0
878,0.0
13170,0.0
8211,0.0
10250,0.0
17251,0.0
12935,0.0
3172,0.0
15368,0.0
20437,0.0
6295,0.0
8903,0.0
17180,0.0
23485,0.0
23914,0.0
9151,0.0
16601,0.0
2333,0.0
2712,0.0
9872,0.0
11650,0.0
24534,0.0
1267,0.0
1454,0.0
21177,0.0
14282,0.0
13897,1.0
11244,0.0
5233,0.0
11455,0.0
6087,0.0
6808,0.0
20028,0.0
8797,0.0
12656,0.0
11674,0.0
12226,0.0
14627,0.0
8221,0.0
23594,1.0
12152,0.0
5193,0.0
1422,0.0
20364,0.0
24919,1.0
1573,0.0
8749,0.0
11047,0.0
12773,0.0
7168,0.0
15480,0.0
7373,0.0
1291,0.0
851,0.0
11315,0.0
21630,0.0
17794,0.0
5390,0.0
10082,0.0
834,1.0
18416,0.0
17587,0.0
